Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
67.60071926108449,No,Travel_Rarely,808.5979582603668,Research & Development,22.555075509322258,9.992023944700751,Medical,10.906804081796356,16.461496066704232,13.198873081982411,Male,88.69602295680522,26.63184375693486,11.26237818715618,Laboratory Technician,12.979641500463623,Married,2424.447205098996,16483.009996575904,10.6246103870985,Y,No,18.719207625043715,1.367619359315246,1.5396212553224182,81.7480574140341,0.9380974763738986,7.457689025816273,-10.85357129626952,0.21545470293145685,3.2977753699459718,-2.0675889674470103,4.735969509699246,4.678600499122252
41.21086704662601,Yes,Travel_Rarely,165.80494216317308,Research & Development,14.782536221484248,34.597206274300746,Life Sciences,-4.5060690870673215,23.41328004296997,11.742516711441146,Female,49.4096594778188,4.622187259644443,41.95368289089753,Manager,5.071244270299395,Single,4222.833640959718,12668.65802180934,-11.511153690583475,Y,No,23.632908173484296,-2.6134175546617424,14.601420212021402,91.66393060425406,7.544323410537288,24.65451842378603,12.376605036982914,-8.661660513215368,4.42973600610202,3.4205408440880536,65.5143136655868,15.834792072911346
23.131101743181045,Yes,Travel_Rarely,674.1589437833843,Research & Development,23.76677792522653,12.152715491870076,Life Sciences,-4.913880869450545,8.886275573064992,4.260754966615552,Male,9.147678293616735,6.493323837844782,5.96574746434585,Laboratory Technician,10.6195337181625,Divorced,2890.5838156729264,15190.380733864009,-11.26849416695824,Y,No,27.826685774677486,8.871469811336805,6.107072402418055,53.58403700525647,6.369127983367196,12.337255082323622,-5.8036079764605955,13.51915914429374,-11.902301040102653,1.8774062067122077,-9.594859029523112,31.888310667575468
33.03413840417985,No,Travel_Rarely,1325.5997925638417,Research & Development,1.3508385309782796,1.1247947467176076,Other,11.864740114543034,25.407798798772514,1.9948286779509152,Male,96.01031893605067,28.735668913443746,-3.4888357664842173,Laboratory Technician,-1.1456599526311386,Divorced,2662.543030823718,8781.242172895056,12.939801041986055,Y,No,89.39113297706099,-9.898677488328422,-0.43135875712655736,72.45229699946795,-7.6240589592948,8.108321877889441,-5.205756270932642,0.5273710008027237,-22.775097534142102,12.756549429350846,1.918846847684932,0.8636705244371186
23.992827694991355,No,Travel_Frequently,95.22300722042746,Research & Development,41.13379099931109,-19.126173018653972,Life Sciences,37.077328516037944,17.54980339765717,2.688065952880195,Male,58.700206534709764,6.2864691862345286,14.612133000634332,Laboratory Technician,-2.039608287831898,Single,2000.0614861279737,12939.19983419655,-19.288364930676003,Y,Yes,33.56344487222823,3.1271909699079115,-0.6307930017499355,78.66011428957226,-36.00418972491598,4.0541059512092295,31.033917045026143,-4.624136436426659,2.013488197749613,26.182302057029965,-14.835840575055494,-2.261432363094528
30.697766909242112,No,Travel_Rarely,1394.6093968265698,Research & Development,4.276876978829655,11.346229560679163,Marketing,-12.107507128169802,26.38142849616239,4.544201882513416,Male,59.27955785643081,-26.06692944378085,-8.413469654781398,Research Scientist,-15.732854218316092,Divorced,9980.717255350231,10193.046911498779,12.996178620049616,Y,No,34.441033601443266,-2.6145471482404172,18.557637145331817,72.6440263519287,24.06507384812327,-21.721255779416822,-4.182872015872748,4.336140449558326,19.279651988905922,-0.8910860934443967,12.56330693719051,30.4345481349568
43.866748492667114,Yes,Travel_Rarely,331.38291096292863,Human Resources,12.422430104362379,-6.250299654266259,Life Sciences,-2.4751358971752766,25.761505725625145,-43.10180875110885,Male,70.32876491189873,7.044572006532362,-1.1010537073788358,Healthcare Representative,8.317277305945057,Divorced,3283.6491741340783,15074.208957281293,-3.6797300621032885,Y,No,6.424622378355409,9.972153843630384,11.741096567362302,97.09697411520142,-8.063208072969474,6.413881480698436,-6.3761564113934845,-12.719343868487101,7.417054495250273,18.136439042398973,-18.59913787411584,10.771625886120113
44.10448436099051,No,Non-Travel,1118.8245123520146,Research & Development,13.346185113713023,0.6228352148010281,Technical Degree,10.245639906048645,21.13297455790346,12.653492333513382,Male,77.82665067329259,-1.3703214963374961,9.383247947714668,Laboratory Technician,9.80234829934762,Divorced,2937.630297564666,7319.8225369077445,-37.56618135447541,Y,Yes,8.175158157741425,5.214276038078324,1.1671220729753797,74.89893542598188,-9.44394918780855,-42.915529516268805,16.345394208409306,-5.948381093010267,2.8294273897997564,26.407829899386215,1.3095832086022452,-1.5621165072677345
45.486219750037534,Yes,Travel_Frequently,1211.9623060491244,Sales,13.630839678463698,0.15787392108908183,Life Sciences,-12.267911673619786,13.236502253865835,-6.864285871351435,Female,76.22261838351251,-24.659718186027167,18.761961794136035,Manager,-20.879151375223138,Single,15450.100276132296,22019.297961866527,7.386670648855133,Y,No,-17.808291292696296,-14.682227133792285,23.002673237147185,65.57269468472924,-29.538701945830823,54.22045788262838,-16.127456243562865,-7.427385202078554,22.278324744901482,-0.38413885861880637,-25.758769928610963,8.41475598666133
20.44806631483547,No,Travel_Frequently,385.8076068322895,Sales,-4.531283041928553,-12.006646843543853,Marketing,-29.017244241731742,23.266182463814268,-13.762853642725904,Male,58.42721293595882,-1.3628125687609423,-5.445180404258998,Research Scientist,-7.645073579124494,Single,3947.280876771884,4299.197498224535,-9.992647258470875,Y,Yes,6.854420204657865,34.53909037962032,3.597936402515428,79.38728183713943,-22.045889883818592,-8.040533479227378,-2.1409930142372042,2.3180988712862742,-23.813553415009252,2.731783338096965,-13.043930979006845,8.554288993184773
-15.876774805502727,No,Non-Travel,678.73478576971,Research & Development,6.073603345883857,-3.590046006555765,Other,-4.558191570498536,25.894345548062542,0.4450553555682968,Female,97.80649919238007,26.971018525579076,13.786703524102345,Manufacturing Director,-4.027644962498542,Divorced,4019.0757085015093,8248.68554658219,0.033417198046540315,Y,No,30.213331825720694,7.954334191791632,8.627968878491979,74.40057233862953,0.3855818993110933,13.259449884978187,9.832483013920701,11.333723494670112,28.36860983589595,16.828452323943832,-2.2564274202625834,3.496920490513059
33.40195882777619,Yes,Travel_Rarely,1243.1350749748167,Sales,6.703317992741285,0.3931584752071302,Other,1.4133434812632288,26.465570610819995,14.648337219985052,Male,85.75464339335582,18.122654969368995,-23.75185632384385,Sales Representative,11.991692499996713,Single,3409.4018650052994,6983.319657511224,5.4723627044270255,Y,No,56.516337697724154,72.92815152709227,13.473271141845796,69.24251306770218,-1.0272266373186687,29.638053201413705,34.185312806344704,-0.2516853703764239,12.03637132509019,6.057795836426152,18.610498643001726,-13.973161891059249
35.54974110092896,Yes,Travel_Rarely,421.3926206483331,Research & Development,12.556098964145894,3.6358177930819133,Life Sciences,-1.8953250852469168,15.054984672323991,-25.66353905052837,Female,71.34933132191077,10.744719805340385,1.112507142918319,Sales Executive,-2.71003776475073,Single,11980.368132054273,21295.226033810337,-6.100932186097973,Y,No,-14.031135279947936,-0.2197548310540558,-7.918725757349101,88.48154957043694,-5.256519424501835,11.9016706446373,3.3016047867653326,-2.923209798826754,8.083137596614911,12.44599194454204,-16.476760723085324,15.724652254913694
23.58502756142915,No,Travel_Rarely,411.117484592223,Sales,33.07797138193341,-4.856336893477568,Life Sciences,1.242922058147353,38.60188144184036,5.108153894481681,Male,94.7314115851696,-9.72016096523662,22.213252672858527,Research Scientist,5.023438669445062,Single,1226.0137574215648,19278.701109804955,18.05228472108442,Y,Yes,9.222631351439327,3.371089675983756,22.762050320685553,81.86393983945311,-2.027386946218172,-20.85116072575967,30.956981786551754,-19.45997359370798,-48.4831222289376,2.6146563854959792,-27.563925567039007,1.2190037439174914
13.166724953031512,No,Travel_Rarely,709.5312120282493,Human Resources,-4.64232212211188,0.09937550282441676,Medical,16.1111349294176,11.78251745856469,-4.85954812714243,Male,65.61640288603999,5.9685164353163955,4.493970526628669,Research Scientist,10.88125224423664,Single,2956.3059765286735,17094.605323491,5.3804956347971675,Y,No,5.8182674222684785,-8.165469043997934,8.736735773385025,74.4533610269806,-28.95899607789716,8.751096665304994,-11.659413297103333,-18.823212191793232,-19.462648816929335,1.4975219875477264,11.003618188519987,2.4832355560529717
91.18115942719828,Yes,Travel_Rarely,1274.2490813150014,Research & Development,11.193648972486749,-6.379374435566943,Other,-3.3828523941673785,23.605151750835184,6.20522035140935,Male,48.61207217181776,25.627882087108237,1.293767800873899,Manager,-7.182359823260111,Divorced,19047.918191109442,10726.975807114237,6.483901557811889,Y,No,-0.4109358685224258,3.1336287677567567,-4.207100061263011,81.33800340437118,6.43075732883051,21.21414843805913,-5.6309296117912915,-47.23224535335191,41.34156944150374,44.08562325748987,3.2567875573363825,7.305238864836407
30.078900261772187,Yes,Travel_Frequently,1130.9705986332235,Research & Development,56.43668984591217,33.60738598501661,Human Resources,13.017904103743525,7.117650146952464,-1.5933843997761885,Female,74.5888296818494,1.0588846114980575,26.094355952706742,Manufacturing Director,-7.891896990803,Divorced,3912.7277559804493,4679.294521305385,-8.725668195434462,Y,Yes,31.837514095212928,24.410445000577198,1.351027170783496,82.06958598799389,-5.411579740603213,12.575228034354344,-2.2093650223430767,2.8006919784570203,10.765265079015574,7.549361218920943,-7.066166707523756,7.173637049529584
42.5653051107942,No,Travel_Rarely,684.3653345469382,Research & Development,7.621410217273417,-15.106280740338033,Marketing,-7.982628555046137,51.355408298923734,-0.06566359049024939,Male,61.389313277953065,6.17783820200474,3.5196727826602796,Human Resources,7.189974932278428,Married,6844.329977962472,21168.029289038193,1.2244351206909316,Y,No,22.152189715244333,-6.271484474248993,20.054643551191848,87.22587602351736,1.1032308236641226,8.19694106499296,-17.187574005794197,8.467671575898366,-9.143861070940183,42.77929342318327,23.244834971085776,-1.1376278837369465
54.331700033658855,No,Non-Travel,446.8348256428352,Research & Development,0.814887424372686,1.3553424648095316,Marketing,20.273161612141646,19.300103399960687,21.72320116329191,Female,37.48878323856135,6.749255105046836,16.166150879610576,Healthcare Representative,-1.8761188010932353,Married,10250.373220120186,2086.754307785852,8.010229211229113,Y,Yes,14.627763140157507,0.37658381704211275,-4.968868592499916,81.64109694783482,45.09821617697297,22.422882500775884,2.2124303933150977,-1.9400627650723123,11.92182198693859,-14.008296656133595,12.104478785079511,22.87820196154051
33.799081742193806,No,Travel_Rarely,664.677025241256,Sales,-22.10510893622395,19.088565404943417,Life Sciences,5.705238504637797,29.18480357872224,20.526534892195222,Female,81.16864789711947,6.35632034653583,12.529634759818824,Manager,-8.353484650593977,Single,18946.236682524064,22790.40761297198,11.25653526119048,Y,No,12.399316469419093,-1.964100321739207,-6.092483530750023,80.98314854477532,6.594096268794497,-5.0137811442535,7.435387397943694,24.76139599091858,37.6606837875189,10.220275577623413,-8.337945468647636,6.268021360488705
60.63501484806238,No,Travel_Frequently,917.7852938335782,Research & Development,10.303533679275372,-10.910842228123435,Medical,1.7155773614902525,35.426736959667714,-0.19151474643076494,Male,76.08258466617687,8.852786755948205,9.050587272433116,Laboratory Technician,3.5003220867883593,Single,2505.434252894897,6665.693804504411,7.2476372694016575,Y,No,-16.608775002295367,11.07935618294316,2.446155954265741,64.00756546308278,-33.05906555485132,9.620812787050664,1.466201704555671,19.045709109991463,-38.47331091467148,25.758874312265363,1.3419232384585789,-19.443162044054226
52.24681616206382,No,Travel_Rarely,1459.8395304385765,Research & Development,11.634592596238369,-6.359285295688636,Other,-0.4848763045190463,50.21622083220519,17.20276963698683,Male,48.788225515389705,-4.071091866741112,-0.6376555990004742,Healthcare Representative,-5.9040992086477715,Married,6462.548806945692,19119.161809008663,-0.8455978913889171,Y,Yes,8.584071607499858,3.915637760155655,-12.245170899178678,68.8914087895379,-6.625934445849676,18.49583354843129,2.7530918595370517,-1.0634985723361856,-4.650797191655752,-4.0569918202557025,28.909158099016306,-32.21149528689323
16.7548619659318,No,Travel_Frequently,125.0390575949248,Human Resources,-24.456541464478846,20.258318896352588,Medical,-18.955213983790212,39.883034625566275,22.438833760584625,Male,82.73988414798512,-0.4709488110033542,12.53558133843238,Manufacturing Director,6.412611468879538,Single,2201.332294472473,16110.269406972593,1.2241425524642076,Y,No,-6.797752472490515,-0.7327251405424007,5.06103877345241,72.68151854806425,-7.775275495771732,7.611626839229035,13.474960496591432,6.608441172143997,29.531107662992795,-18.303397776799077,6.148407542130875,-27.729012213423637
63.538653412833824,Yes,Travel_Rarely,933.5377834414561,Sales,-18.971168907814224,-10.838309358829605,Technical Degree,7.72955008494211,42.044842827545146,-2.5524650205386967,Female,62.51621111965487,24.634243427254948,7.613082047361572,Sales Representative,0.8438621331600418,Married,2086.6754332275,3354.104335093458,13.252538318483868,Y,No,8.837873260741187,17.796323368981934,3.8381561856077253,77.64209427544749,-3.4816315469229915,15.860057653469992,5.003618541192517,12.501475669236877,0.8716317951061058,13.082870485274364,-7.850526295632094,27.013169848845735
14.624199908778012,Yes,Travel_Rarely,814.088744947193,Research & Development,8.480972462477167,10.448287783185304,Medical,10.941166254601006,43.478380710259785,-0.27212470975768577,Male,71.18492229964528,-5.884763841857497,22.622655908273817,Research Scientist,-4.344747976108147,Married,2291.118904760371,2973.949236904696,21.930350012465155,Y,Yes,4.047339019182651,4.699306636796489,21.96783583749145,85.29346454037783,-0.7160357249778533,26.992523098766846,44.30379511864167,0.1454982856181073,-3.0659751859295907,4.594005331349813,10.198076885198162,3.218108853292238
15.269746360479616,No,Travel_Rarely,1270.8319344421134,Research & Development,-4.138070768762177,34.30359022918191,Medical,8.67115540190899,53.39458445653099,-4.138668144311531,Male,57.46985220996677,8.078683947306125,-2.1661357294791337,Research Scientist,8.878771637215522,Divorced,2632.064590277887,21920.42234676565,3.754500897389155,Y,No,9.218410701557767,-14.498095518238902,7.827380914225353,76.26293110123525,2.0326150621483228,8.120266295045607,-11.423323439576501,21.07336655349187,-2.218047018034712,-8.871887323932546,-17.276522498320873,-9.412381186751967
31.77095873190283,Yes,Travel_Rarely,860.4723300270989,Sales,19.095068731889302,6.706604776049002,Marketing,11.558675986116757,59.13391555737759,7.353147931663647,Female,94.38165880160315,-20.096374245511793,-21.316643545655722,Sales Representative,7.75778632725804,Married,2660.8660697074924,3808.8654376863897,-29.23003771394308,Y,Yes,29.512725769956056,-15.000472662975127,-8.464669163931255,103.7712775799952,-25.37911798859906,-27.37022744544599,0.7825796322316183,-6.608314077224364,-31.458335161059395,-37.239419520197266,-0.6808322388358701,4.793862440831925
40.71137690347632,No,Travel_Rarely,905.3212908970651,Sales,19.28876439213692,-5.425859731805385,Medical,3.0219281630434787,54.60057184616038,6.263454653660839,Female,77.9619699166827,11.153976131317087,2.5896023097696017,Research Director,-12.545289039540975,Married,1967.8981440661964,9680.355317842408,1.031856883019959,Y,No,-13.77398872646426,-19.980369645065643,-7.644767187738635,86.32534834040108,-3.2132971858734316,8.98708274686295,-13.631423378869371,-10.254025007162209,3.7654690261581374,1.626858514372367,10.100139839342003,-0.3882042748468777
43.18300547284312,No,Travel_Rarely,846.0571721448626,Research & Development,31.784405232448577,24.38217500650903,Other,0.5516333141504776,46.48839680771524,14.012837719258755,Female,85.80508510739396,-0.0827255270216134,-31.642965172831147,Research Scientist,-11.78760193372933,Married,3436.6219902408525,13052.678838675525,3.244203472453383,Y,Yes,-21.343001948410055,14.188944794899086,-6.106558857371548,70.60144317035561,16.473207285515265,19.081691866055465,3.7452462187830102,-1.5096582424376015,10.244997262839417,-19.30871397207843,1.5262141726127367,-13.484975575371012
37.08690620035866,No,Travel_Frequently,1141.3392607198948,Sales,8.358961091107407,7.207582443087187,Life Sciences,17.242611818152838,48.11478142394474,3.5638170267720466,Female,34.21898963883168,10.189291024257944,26.91205757143866,Sales Executive,1.8155328736875083,Divorced,5414.996359677952,3199.435428584154,7.199421097074581,Y,No,20.309687308506366,42.103835937421955,-4.958939099075615,77.60473434385001,3.3043512162509368,6.905492238151152,11.13162155276477,1.9953723543297788,-14.172087916164443,-1.986242255404754,1.3370807053138352,1.3370923159685597
42.572666187034265,No,Non-Travel,458.9843784358438,Research & Development,23.119321971818458,-8.999893696500267,Other,11.992448815116365,58.28980203679553,12.378880561389511,Female,77.67489960858535,4.619388241979948,-11.061981270790138,Research Director,22.208344549371553,Divorced,1963.2142577002755,10902.840300925656,-13.093973941980838,Y,No,16.487952498024935,-1.378273349415955,-12.875903000405877,80.7437446637383,5.885409132710761,36.810640603653376,9.257602607962319,18.169057742532857,-11.658184982354923,11.22003172454228,-0.8654964254273882,-0.046871408827681885
23.589795681707752,No,Travel_Rarely,1238.847777727522,Research & Development,13.961782808790058,-9.674073149340005,Life Sciences,12.646582490492259,54.69060096120563,0.386164919030453,Female,28.27012005125817,10.171171792878901,0.35234384963020204,Laboratory Technician,3.8426107676251227,Divorced,2330.450696185657,19720.27524422479,-23.639247365279658,Y,Yes,-18.09855006043151,26.099974715848568,-38.45667706442141,70.00429846060953,4.415430023647855,22.37447576090579,5.557920430895676,2.304628766166755,-4.742841922303396,-11.18743220082322,4.531196511134453,12.267019984237791
51.52082591285347,Yes,Travel_Rarely,1356.3850239736794,Research & Development,25.510685809079725,-5.580372038736474,Life Sciences,-3.991599159804439,58.45397916388062,-26.254630102724665,Male,35.05293207174712,-8.426624273655,10.733544009939072,Manager,38.86781362620762,Single,2293.1781198760527,10581.872680558905,-14.106328729773526,Y,No,5.780701691029056,3.2982638053486526,18.28105333959437,77.75927099407174,-34.89996074615779,-22.619561547062577,0.4918382810910751,1.1526145960950236,-14.969222499894304,16.905313107907855,1.4779613895649324,6.2294861381465925
30.332194469744543,No,Travel_Frequently,990.3650925354425,Research & Development,2.3698718306002817,7.939107133634633,Life Sciences,7.225647467015336,76.30183396035063,26.108559358998605,Male,16.160882149870886,5.004229825194887,13.451430697738498,Sales Executive,13.122278866842523,Single,8702.177252150635,2971.5082067706985,36.942818699141974,Y,No,12.225755436002743,10.468345749292158,25.31352176709634,78.27519076072927,-12.944593606332287,20.763784176273948,-1.9963517502377566,-21.148583841291483,-3.6324259776541297,-4.580304923686592,-6.2815790122545145,17.285965191859194
28.06420035126146,No,Non-Travel,722.5771083590485,Sales,6.529157998081681,0.4345318629778785,Life Sciences,-3.3050440747420904,46.59886253326956,10.122408614616834,Female,49.427606863845476,13.447861469436322,-18.824909513187116,Laboratory Technician,2.687308513722266,Single,4000.281134862225,10785.001594842712,4.374094200012935,Y,No,27.546329080665195,-1.0197817197037589,12.114488185370393,84.28221204296294,1.1628004780077843,0.30410100309419974,0.445610970953898,81.21456693510748,16.30495970594454,5.6540219615097325,5.848990896848589,-12.302224579842214
38.16388292442671,Yes,Non-Travel,1355.3548612550765,Research & Development,11.574202960371792,20.263171600697582,Technical Degree,27.246422621334457,57.022851739028624,4.5689945982117495,Female,30.079169904140024,-1.9846989296770872,4.74108067043055,Healthcare Representative,9.843120539955486,Married,19566.062791449953,16278.893212243856,-1.6654871751478053,Y,No,20.22460102071021,-1.6381804040417283,32.27458408998649,73.74363048182632,-15.578811596003863,18.259638684910897,1.2253730137527135,19.46391393181206,19.458340513732022,0.9217233589734413,18.22981333925238,7.634777622221254
40.06715562749136,Yes,Non-Travel,1042.5175078556183,Sales,24.816099801675016,2.591247157005048,Marketing,-22.189103754598452,66.43748736933343,-26.963530347293624,Male,68.37868908963185,-0.15645141087313297,14.005653371600111,Sales Executive,3.5124816663841423,Divorced,4574.8306922409765,10038.783754407956,-2.342612087279108,Y,No,31.18985020096322,25.178254424761388,9.776095754889244,80.15880877149499,-4.717015578575468,8.807207060777822,12.730250079577514,19.734803958253305,18.163730324554066,-17.789875941332088,22.29568213916985,1.7251442901829108
35.18416991608536,No,Travel_Rarely,405.2556334343754,Research & Development,15.650197681547088,7.386124984367181,Life Sciences,-11.637039157938922,46.341998610492624,5.111847661847342,Female,94.43657213035353,20.601552670110337,-13.41742822264072,Research Director,7.956600686910095,Divorced,2997.020803014811,10224.264320947152,-1.7247865915223803,Y,No,24.008553689431885,7.79080551025554,4.074626539845752,134.68438911792163,9.935206725765159,6.529613178643736,-3.129336706720804,17.19471923320517,-1.3905866113896916,3.276601279565758,-2.842726753630973,-15.00190515095255
35.17118835862132,No,Travel_Frequently,1221.326159621242,Sales,9.381893506287405,-16.3925003446742,Marketing,-3.0492603984882143,68.10413724562474,18.024533310077835,Male,108.48962171074965,-0.14781540833550277,18.92988533746666,Sales Executive,2.71324459594182,Single,5773.67584792766,20453.265717074257,-15.441871790072224,Y,Yes,23.76141494694395,31.542908198194365,10.582521489289528,85.51896169976175,-6.36738755141153,29.933546625363274,18.535249456791366,8.6161947688807,2.9219607644496834,-6.0385051868487825,-20.930726772488324,-53.93878559393899
36.44544106678501,Yes,Non-Travel,1228.0118841505937,Research & Development,-2.656732802071538,-5.496621085754822,Life Sciences,7.314982228187146,38.03273261326111,17.79523171838241,Female,48.222598248879166,-17.90619207105491,0.04996434084238366,Laboratory Technician,2.82391299032237,Married,2251.6981966822723,4891.679457687423,1.02038370937837,Y,No,10.05257854225489,-16.479809391517893,14.725103999334511,98.05136493576344,-28.77906703882891,26.36444899892468,-4.929836913270812,-3.885877519550486,2.1867711269157555,12.700171577836205,-2.470727317746333,5.153219154116414
21.062687289387288,Yes,Travel_Rarely,631.9810653778859,Research & Development,5.196766743505221,9.205149683443711,Life Sciences,2.134754933732057,71.3040085931346,2.352404104590013,Male,78.40679592886717,-0.26254701757194576,-5.726326087905413,Laboratory Technician,-12.028472694150008,Single,5383.040594160851,19303.806345189267,1.6729587639843047,Y,Yes,9.213858543605404,6.469210175282274,3.6771762257350122,71.6630551547901,34.93342064629111,23.993828812185537,2.241570706591904,-5.400013260832374,3.2709682322079443,-13.948335709434438,-1.951883719496226,5.5859236158761085
