Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
35.43608705728667,No,Travel_Rarely,808.8970606345341,Research & Development,18.172379606027715,2.4311865091184988,Medical,1.5790862526691938,8.727717737018322,-0.4999287585928447,Male,81.65187744004523,2.7160045428334203,0.5680259459803536,Laboratory Technician,3.888657358514171,Married,2425.3678094865413,16479.493166428063,-0.6781077012357586,Y,No,12.873173246350122,4.43101205126805,7.176781484632422,80.05377538455018,-2.9785784768784564,6.359951542764006,7.22362888148821,3.567992811372486,2.7452357809167527,2.8653780914698936,2.2392860398583996,2.3867111737784708
26.853021505241944,No,Travel_Rarely,152.27453925596598,Research & Development,13.773829612118623,2.080545815251824,Life Sciences,0.0704432314754111,15.53542547394514,5.0155279095430645,Female,49.325718782807655,0.8793772116077847,0.2890594576669012,Laboratory Technician,2.2897714523716917,Single,4192.573075059945,12682.77729156592,-0.18315234627725954,Y,Yes,13.290004145831047,5.0467932773603525,2.927893936482431,79.51440316000772,-0.5642738600609085,10.91549132840875,1.5527128240687404,0.5633510228017373,10.377413009496411,5.233961316125609,2.2568240411125133,6.997959873011664
30.84604306606843,No,Travel_Rarely,671.0303934140602,Research & Development,22.820360647644804,0.49227908229888473,Life Sciences,0.02265836084275563,16.955471227596497,0.9676235244163536,Male,33.36716968989123,3.252535282697045,1.315239117704245,Research Scientist,3.1437895611904634,Divorced,2910.48925762284,15170.414965011309,0.21265788737941205,Y,No,16.16256043670982,4.720089767077583,3.4008638817456998,82.03342912659953,0.7454102550875711,5.769270316940555,1.6303548855549255,0.8001376699552023,5.016993093585969,3.448556147394363,3.3925954080219065,3.233991059024488
34.01019810303,No,Travel_Rarely,1341.9086574147027,Research & Development,19.029480365474615,2.0084994946566415,Medical,-0.7310781746738848,17.73240093700798,-0.225244210710569,Male,93.47226749986245,3.685906578176172,3.915157675568111,Laboratory Technician,5.8225856494403825,Divorced,2659.853052099689,8758.508673500275,0.710672516429855,Y,No,10.93259103322067,2.5727332937599363,5.19453885542579,83.03050077440395,0.6429396158902934,1.5025441204303027,2.323040664520235,2.2591566495442894,1.157288607705949,2.479366174619175,0.23135043869493555,0.6068300013910204
27.811674246241758,Yes,Travel_Rarely,102.93609086365835,Research & Development,22.219731472175848,2.2123525294452153,Life Sciences,0.9547018876282114,19.394014701810157,-1.4524846124966082,Male,48.902563529954946,2.5928903540952444,-0.6854594791235695,Laboratory Technician,2.641056495468551,Single,2026.8967010610704,12946.485868210484,6.570039079439538,Y,Yes,14.240950730784908,2.0077254894316656,1.7800234602467657,79.54870608855055,0.12970347441972885,6.842809236188854,5.453977502242791,3.3494542809921963,6.351345735688498,1.0883433814025087,0.06102066115640126,2.9263695237907887
31.175446742359455,No,Travel_Rarely,1388.6564674646272,Research & Development,21.05381155227851,4.366353484867831,Life Sciences,-0.13010803855651254,19.708448432277244,6.834306138539267,Female,51.71904472455177,4.467619895829002,2.617095109834367,Manufacturing Director,0.6666984077386848,Divorced,9980.75867081196,10193.40906711963,0.7826684883456383,Y,No,8.50213723455908,3.702511082382823,5.311762057164701,77.87172138604012,1.1688057017062539,11.4697690819265,-1.2558650524407913,2.508195145798229,12.529020330951255,7.057657861551371,8.295897844661269,8.928904035150886
27.410216230706915,No,Travel_Rarely,331.35232918559916,Research & Development,2.3597559079487183,-0.013219744520124088,Life Sciences,1.9263959520544685,21.698928924478412,3.433090006486196,Male,79.47325542746975,4.482195318737486,0.8240507379928599,Research Scientist,0.7825993047902637,Divorced,3296.559371329117,15052.760946883476,-0.7180165947414228,Y,Yes,9.127493612909994,3.9926097283186213,2.2674629060922333,79.86957412489274,0.9358876132704537,7.1129680566561015,4.990390593994443,6.203475021099442,6.0438523826015205,1.4213898638637503,-0.6634956731402232,5.16643856769824
22.28293109681837,No,Non-Travel,1124.3796119255633,Research & Development,16.662022336639197,1.8318701660379857,Medical,3.6949929674984685,28.51908394518624,2.9858444787681377,Male,95.2951501663069,2.618187647058999,3.502508001077005,Laboratory Technician,3.002234962820515,Divorced,2934.0378805257906,7322.588063106164,1.4131322518968388,Y,Yes,12.397736394450412,2.143532330030136,2.670903799506712,78.19920754012341,4.801169705719017,0.9743182404004389,3.2022502684659777,5.526637621151293,2.753849401207031,0.013336014462966145,0.43883690291845245,0.4708822476480459
51.09572636693468,No,Travel_Rarely,1218.2690661421527,Sales,0.7154909196874146,3.980667171460428,Life Sciences,1.1136207318691675,24.54438993634383,2.204963414678581,Female,77.97880006637466,0.6263365269653278,3.8293384381150783,Manager,2.6828074172755736,Married,15427.833153853038,22021.653134243155,1.4144593818597975,Y,No,14.500374124901207,4.2868077093815184,1.469742557074974,81.13180046681366,-0.04590679830612584,30.776590671617782,1.5083891620103411,3.2997607630438544,25.434407740821225,9.065174407384774,2.5278958607627184,5.611284907347404
37.319433760660594,No,Travel_Rarely,371.4213980941037,Research & Development,1.6220184269521811,1.3234933754114786,Life Sciences,-2.2193964911638817,24.24275355693469,4.1053254733924245,Male,43.53718757472061,2.5978223494327173,0.10965355747000594,Research Scientist,3.719028626668635,Single,3943.6448026879684,4305.13475059235,3.905471829143716,Y,Yes,10.728156280119846,3.37768692133507,2.3053931672638206,79.15266573734831,-0.1137576970582067,5.802235432496753,1.8308046849013464,2.0326901993786057,3.040741917729496,1.476048764988888,1.9374837564400362,-0.1801753364103167
23.855511982447865,No,Non-Travel,673.336749215687,Research & Development,11.1152882018037,2.335578192525121,Other,0.5568396490348679,26.035811896798027,4.854682359389434,Female,97.0658189387702,3.5275315501852074,2.6656351332030015,Manufacturing Director,3.4535081849560423,Divorced,4011.4602760058265,8231.791703656741,-1.83467673758079,Y,No,18.135554684911394,3.5547793633295877,6.055984515783507,80.06016340195455,0.9969336696918304,1.940789119290967,4.641500805464234,3.0614351986778914,2.5662418414588766,2.462253658862646,1.9344872028194413,3.736464375974191
37.058604003952375,Yes,Travel_Rarely,1218.005066757054,Sales,9.126560424099585,4.07513425450175,Life Sciences,0.8060695736652785,28.14338717435827,3.7847025822254325,Male,80.1711854240655,1.0505461316440614,2.036613233515572,Sales Representative,2.9453190419188906,Single,3405.6856847932586,6986.962574686483,6.024500359958552,Y,No,23.132397725559407,2.4309793264000494,1.3698797700436594,79.41221681519946,-0.41416557371558593,10.520564248748526,8.57575141628076,3.6422531235489375,4.67865502121292,2.162405618519509,0.5185526701023577,3.818873496993568
34.35126136521781,No,Travel_Rarely,420.20037108335833,Research & Development,5.182253452932517,3.7542250849541934,Life Sciences,2.513385881861087,31.137077453827438,2.787735043899319,Female,52.88504572208732,2.9195735470454025,4.044005582794574,Research Director,1.5447646738279321,Single,11993.873549586255,21291.120161285697,0.8548205936352974,Y,No,9.10020095697554,3.065804315415341,4.780332926978018,80.21886071160732,0.9320871454744488,12.652274351815432,5.542019413325673,3.4034544566887295,10.73356312302097,2.259576965184853,0.3187007503454675,14.293068986133054
20.494453408740156,No,Travel_Rarely,389.3810821058186,Research & Development,16.06050851943748,1.2285039191154783,Life Sciences,0.5813712864525986,31.39554067343786,2.344090631216485,Male,95.08856302547444,3.5413161344370927,1.5352859024955543,Research Scientist,3.9362226792323396,Single,1232.3327327397071,19279.789434395163,1.365335976853574,Y,No,13.955966676206728,4.087356556923725,5.080843529504321,81.06163809143793,1.0279220162935991,-0.11067831095923497,5.980563034383598,3.1600274793371153,3.349125290228799,-0.8188396791217235,5.055432640355696,-2.3426868347202343
34.01996411869692,Yes,Travel_Rarely,698.2954758057687,Research & Development,6.070374312747509,-0.32647096894619754,Medical,0.818898218812167,31.034643873534723,1.8751245191504662,Male,83.62120954229292,5.874459993366281,1.0837433719896044,Research Scientist,0.932832762419945,Single,2960.611779863338,17102.91231540599,2.0878677834668786,Y,No,7.947594131661386,6.330186385949789,0.06925390179200575,81.17028232685371,0.5122086371117079,9.420009252151175,0.9873920597836965,4.180589431988615,2.949879297830326,2.0118186024873776,0.7774747434380813,4.866592149853214
53.637273772963184,No,Travel_Rarely,1281.396018385511,Research & Development,6.236005560857992,-0.0007710947379000466,Other,2.346645045944368,30.78982280040064,4.341025837954001,Female,57.29417134320175,2.4632635042545195,4.920959858268421,Manager,2.625315687182886,Divorced,19094.30039233159,10735.74766470353,3.9893435100771257,Y,No,11.742444083920551,7.536499673496387,3.8012578036376334,79.61364082908398,-1.74772637894154,25.17557761468546,-0.28951011501047574,1.7736502032986046,12.280643376701393,12.494670730363932,5.948214615785682,6.06497851401337
32.37397955785906,Yes,Travel_Frequently,1127.620735048159,Research & Development,15.034327016700809,0.7576559967270202,Life Sciences,-0.6160760701111916,32.02406478226965,1.3740212032891148,Female,72.48574659744845,1.2040622102699459,0.07321935699530635,Research Scientist,2.2444023161723408,Single,3919.864759851531,4681.017766444447,-3.9048533132290437,Y,Yes,23.65364347712842,-1.8040818663384188,0.9585789360407042,79.10735086008533,0.4025707945835131,11.216139496566068,5.026182800568572,2.932195195527236,10.334256781395009,1.9898002981094072,6.48652952081403,6.781190849764436
43.02140339683268,No,Travel_Rarely,691.2388974599311,Sales,7.123935468047711,4.605969142546647,Marketing,0.4220389419785744,34.97584196522885,4.150952277565171,Male,45.98201038502079,2.867316439429072,2.0855257915003973,Sales Executive,4.005771957214892,Married,6830.894886236575,21172.827795509766,-1.2069859326907921,Y,No,11.03947387975372,3.0215252714334846,1.7695971957763605,81.44098480094667,-0.25356531170572016,10.548973637582986,-0.4041964319116653,5.220408691180131,8.596354876241053,1.4836072700025378,3.6662365092779328,1.2998295120446124
43.931185251160194,No,Travel_Rarely,477.1378635823392,Research & Development,6.589112417975569,3.0418053247179624,Medical,0.34111996818568435,35.505346832791886,1.1169406941862345,Female,40.71857834781432,1.5982761803183378,2.538622944676415,Healthcare Representative,3.8668931542190643,Married,10247.8304513921,2095.8250731157295,4.085087483380457,Y,No,13.797979379235207,1.2029604285557232,3.1167233532935406,81.88016452922842,0.8994312976463726,24.522448280826378,1.4068601157648248,1.962710775119116,29.01427186824627,8.561345155408556,5.729521282868151,16.948683374009885
45.90833043502369,No,Travel_Rarely,707.0225191330157,Sales,2.0884780136320122,0.7460514813731107,Marketing,0.2135400160662565,39.31379856799906,1.264785100415661,Female,85.60130975229568,4.019311077181872,5.566115404591161,Manager,0.048989671278310665,Single,18947.241970507435,22821.025413070878,1.5998316301446973,Y,No,11.91853116988658,2.5049741889937147,2.744948001550318,81.87657230778018,0.2936705311347015,23.706892003739846,3.0334494992787873,1.033452177180056,2.60116248451381,2.2139591188700156,2.1520260500923456,3.9894570700103054
32.926541848694335,No,Travel_Rarely,923.6888564872266,Research & Development,0.495550736341432,5.124235312142552,Medical,1.1517707216630324,38.7689805481476,3.058305071476635,Male,78.87974184928845,3.120215956366347,1.0695272081570077,Laboratory Technician,7.602778945789927,Single,2496.6941261215343,6670.658236286807,3.867195110149534,Y,No,10.45141817741373,1.8719848691757939,4.148358683050172,81.1582073136019,0.06714247414853873,6.428525744867898,3.376183663309334,3.4776920440434824,-0.6433250783823472,-1.876740567702487,-0.719177730735064,2.7705679613585668
44.071549257967,No,Travel_Rarely,1459.3140694745664,Research & Development,8.644841674999519,4.82639610493176,Other,1.948980994086459,39.08250539060612,3.6174096628736243,Male,41.11603240217463,2.4213582528531443,1.9166738879758631,Healthcare Representative,5.134477376614554,Married,6466.043716562099,19120.32261503559,3.4987799225617264,Y,Yes,15.641900835217102,2.9866205171081974,1.3541380825859561,80.156656124338,-0.06469805154439723,8.162054198338872,8.237997252354907,4.218966813498881,6.246724804080601,3.8613142927239563,0.8026065246109261,2.8851265017416345
25.362991013676965,No,Travel_Rarely,126.47510519102138,Research & Development,10.201298684808071,1.026624844121365,Medical,4.1587001606949086,40.89028391634791,5.345511294273265,Male,81.8149908495796,2.917270579701708,1.8893161019949776,Laboratory Technician,3.7748946199928644,Single,2203.5081497084107,16117.490874123834,-0.7809377350697384,Y,No,12.67011399882042,0.5160065392425217,1.250670042244965,77.3546381710491,1.9395023596193293,10.80934030179393,5.743768820916918,2.0915491181074297,10.909952470081128,2.3385383892129306,1.1482897565174495,9.069769240929146
38.13331781727211,Yes,Travel_Rarely,896.2567222710519,Sales,5.7233516787369245,2.845357434583133,Technical Degree,1.5991598601318235,42.09111938403855,4.860998764420576,Male,55.56893194100891,3.743817445060922,2.7990556939131768,Sales Representative,4.286825964522855,Married,2085.084466829379,3334.3545206822323,2.1270717817670857,Y,No,14.308570749273521,1.9481209690027934,1.7176200731141278,79.40568665566646,0.7268290321413009,18.704891968873238,6.4922837070599595,5.1880309374899065,3.1092238268621637,-0.35259181818849533,0.6332103932600979,0.20084923818512812
26.07146557568333,Yes,Travel_Rarely,811.8449280638224,Research & Development,1.271037018206426,5.1898282609155,Medical,6.075761637141964,43.98962720625941,0.41139593521899287,Male,61.11003478479403,1.6954798582837227,3.386709698908045,Research Scientist,3.9636005059269204,Married,2296.093273299381,3020.1597783835737,1.8459020121610898,Y,Yes,16.585236827212068,3.962265099941466,4.378049183765213,81.73573282652646,0.7616307981903376,5.31987640695856,1.783284770113822,2.627246647641864,2.4749806147610913,0.09427063777607222,2.446817271019303,1.6648893035477945
39.06193850772276,No,Travel_Rarely,1273.1426287784811,Research & Development,0.39787583897461554,0.9415111553915729,Medical,1.7097314816158846,45.14904318872823,2.3401690731394926,Female,71.94374844732597,4.094848579444623,1.1296060497606588,Research Scientist,3.3651585115387608,Divorced,2646.1410202911693,21922.198785741253,0.8029581386012091,Y,No,12.669377858254684,2.527433849863387,3.0708850029114716,79.51481463808476,1.3418016904700212,6.4836458373686625,1.2178261235029975,0.6074682797044988,5.059813618841115,3.6235812403896936,-0.9108753350427732,4.156755310725865
48.58439154903617,Yes,Travel_Rarely,870.2133292805676,Sales,2.5811204758002635,1.9936664731696356,Marketing,-1.8349969920400802,46.82907014438677,2.1937049029958935,Male,88.88637834517245,1.7541806475969668,0.3345574831687774,Sales Representative,1.3514622368968583,Married,2681.9674884625965,3810.280573171496,-0.6947992194443224,Y,Yes,13.657094253005768,3.860777191604925,5.220619280467888,80.0184521861206,-0.6245950340729873,3.1584743655868532,1.7964797972680042,2.333541406455241,2.984427628374819,0.7086433746758911,-1.9522623939141135,2.5705716145829336
34.67318704761553,No,Travel_Rarely,890.1588873306507,Sales,3.146513858318057,3.602505484776854,Marketing,-0.7841664522473462,49.679355860172485,3.868558786892385,Female,97.41214905704042,3.696614247803873,-2.9018753276174856,Sales Representative,5.451164206998452,Married,2013.515689828516,9686.966672583952,1.848470934530805,Y,No,13.249521382494754,2.6822320923620175,1.327880311697231,78.43379809600997,-0.4308348986092362,1.560521447748777,1.517363118402703,3.074231273869249,2.1915176575753295,2.022611156863212,2.0812482229046187,3.247322266420352
36.50190032365509,No,Travel_Rarely,851.1492489177166,Research & Development,5.948842153222139,2.331909890659258,Life Sciences,0.252813612078886,48.957327125980235,3.137368333177397,Female,80.93416671424288,1.3249839128116818,-2.7261974743133695,Research Scientist,0.6344842357882199,Married,3418.9678498133644,13074.533887826601,8.102514664978044,Y,Yes,12.807085057203263,3.5466856929796844,0.7525313646483207,81.35432311648579,1.942787278067458,6.854610200818709,3.0780127951081258,3.345569630018234,1.4873753582802833,-0.28482169424301906,-1.0710465896665644,0.26645018570862383
32.61249970941201,No,Travel_Frequently,1141.3936509694483,Sales,1.1506305344794745,1.7691431214999604,Life Sciences,0.8023138813341884,51.88343799685335,1.7635670502672156,Female,38.88310005668634,5.907663436047335,4.640423505320662,Sales Executive,0.2499559910974274,Married,5370.291233695212,3193.1012616124563,3.5296778305172465,Y,No,19.381700497728062,2.4638758963031826,1.3611419417173967,80.00352058585526,3.873864669596219,12.16115756652107,1.088291636431179,4.471095270300419,3.750402323186361,2.321778616768804,0.7788428751090755,3.0170203050430144
33.250954545945476,No,Travel_Rarely,463.3873728544009,Research & Development,6.388905329786002,1.889489259905619,Other,-0.9588707876606075,52.725918845772554,2.856175818395585,Male,76.1349559149131,3.863469867129089,1.192604846516316,Laboratory Technician,3.6443509674247974,Divorced,1950.5388848090033,10909.230955194465,0.5801031742124491,Y,No,11.464061552811279,2.4468993517265245,3.394626657088226,79.32911082686981,1.7857542302235752,-0.22841079251087915,2.6430087382124197,1.4559061230931607,0.6549242582098442,-0.744531781154546,0.5031771986997413,-1.4888675089492946
29.69495842663007,No,Travel_Rarely,1239.459852034099,Research & Development,2.3218691754885037,3.360706065897425,Life Sciences,1.8531083757324396,54.03012465653071,4.169171855062393,Female,37.26803396425838,5.168544813854075,-0.34109230165576054,Laboratory Technician,1.0590486681941433,Divorced,2341.4751459925733,19714.375908301663,1.6624903097746826,Y,No,12.436533457559097,4.294907693973533,2.6046615709927963,78.66446433112412,4.425380763459687,1.289546785945934,5.7233261258316395,2.524559852386121,-1.516894253371877,0.7183302350090014,-0.2767724398866578,0.08039800885303174
27.490378719916034,Yes,Travel_Rarely,1357.10076621376,Research & Development,23.25430701863171,3.4260344692900087,Life Sciences,0.6622691409710433,53.352158975103784,2.008461118980925,Male,48.038695456223515,2.1451302655015856,0.9483413966635506,Laboratory Technician,3.7644164451164235,Single,2290.603288111181,10557.634664256,1.890866210869871,Y,No,12.339098598294672,2.349579742143998,1.6406159639439164,80.2240099941024,-0.8825343202655208,0.6022718016878288,4.140974573096777,1.4443859083889001,-1.0553603644798994,-0.4590765331299298,-2.4487705893439125,1.370501369967161
26.39652569500231,No,Travel_Frequently,994.2922085551176,Sales,7.703039720772257,3.0175538963791673,Life Sciences,-1.8526968695184265,55.281593735714424,3.93195927446722,Male,37.3756594348651,2.4799563752295195,2.5481226610674215,Sales Executive,2.792488311627,Single,8724.919616938221,2974.072671335743,1.618803491230279,Y,No,14.955554242114083,3.1616400487707095,4.296694678772354,79.73831774795073,0.7751455996345236,8.860490463771916,-0.7331395211793429,2.588820281220297,8.432684813584176,7.87547217150163,-0.3356430317873431,7.914658335163765
29.576948555981044,No,Travel_Frequently,721.2356381018215,Research & Development,1.3680249295671962,2.168547687452812,Medical,1.3292142607458748,57.355892482795475,1.668167456132147,Female,60.93276707583115,2.897367070123983,1.8985998546004352,Laboratory Technician,5.970834783240019,Single,4010.3869482945943,10779.986794703731,1.1871138528582308,Y,No,23.06066060875536,3.664127074371812,6.638629016727031,78.00269028265792,0.37802209114137497,14.52558056953205,3.1333414979464345,4.416412300950652,12.70768034511877,9.123663393335132,2.9345279455228583,10.630226163130505
41.79803623983848,Yes,Travel_Rarely,1359.3593711730048,Research & Development,12.138135191618058,0.7139455463066873,Technical Degree,0.7111998610451338,60.44753615086545,1.962377261267273,Female,48.714590337768996,1.6931868528906877,5.132412111042596,Research Director,3.993315240746093,Married,19544.754465791153,16281.774041129467,2.707866936309641,Y,No,13.124439166725638,2.309372513748142,4.0376188966441795,80.15679161537366,1.6394215739363913,25.41943708096793,-0.061597723315127806,1.8662749004144104,21.482284816896005,13.479109815695185,13.175584725215916,10.04978230326318
34.770234847946426,No,Non-Travel,1065.2360821852433,Sales,22.990606559452463,5.64777474131544,Marketing,-0.8303881477977999,60.47088407756227,3.566748926573183,Male,72.15267099913542,2.6106150471874967,0.6554471657098684,Sales Executive,4.1267067666629265,Single,4566.864106288576,10035.451928697858,-1.5530001781093037,Y,No,20.691524045745485,3.9702356437993043,2.2567354947111284,79.64987480421553,3.3538680125057487,11.039564270697651,2.1952426305428343,3.2716177785268554,9.79835625834729,0.7725955125000663,7.9029675176961645,7.790625000857094
39.495357439996724,No,Travel_Rarely,406.48998547431614,Research & Development,19.76057656012078,2.207096054943247,Life Sciences,0.7404936756272478,61.50992664419586,2.115862353562,Male,73.19070707564977,2.5145741983147936,1.1199499038175194,Research Scientist,1.0647503915311831,Married,3023.262339888859,10227.190821694669,3.0951761027892513,Y,No,21.112050850505614,2.7046041144955075,-1.1253437856455024,83.01622321942956,1.6705202019360408,11.65684264126096,6.455364186677011,2.1947028693634656,0.6457327691859526,-0.9171209877047152,0.12461635714970384,0.33185951911478967
47.168662287246484,No,Travel_Frequently,1211.9497921833747,Sales,4.996859991917964,4.116533071366439,Marketing,0.7353950343039225,62.374565975772455,5.585758259180331,Male,99.56453066556334,3.457428955683939,1.5670960204395643,Sales Executive,4.107299319986658,Single,5772.521224006619,20444.056731679953,4.159132090554184,Y,Yes,20.73753174540102,3.177454646804331,3.952205381333436,84.52465712278301,0.28261603026310267,12.565060176156887,2.646302332648365,2.9583795388136345,9.645125038229526,3.955590563753076,4.971057881181832,8.708050328133938
34.332925590210515,No,Travel_Rarely,1228.4757300832323,Research & Development,8.49685905561951,1.6991355313946794,Life Sciences,2.078923633253339,63.01875103204991,4.251264701598843,Male,33.15740961034613,3.958573679442832,1.4772896906953448,Laboratory Technician,4.114368660437284,Married,2269.1163575056166,4892.721474233254,0.8357570345778633,Y,No,19.344928604220595,3.0151928604242775,2.5638512878732493,83.78880907237763,0.25937228718634103,0.9600648368860055,1.2152588122995418,2.8368950617900777,1.1405179221292623,-0.757178899831675,-0.032603420875024186,6.228446076687572
47.85635421118054,Yes,Travel_Rarely,625.7378635183005,Research & Development,5.027541351502707,0.7721224723490145,Life Sciences,1.5337301253497186,62.59583423927502,1.2433099111647858,Male,97.97530537463126,1.3963009192999127,3.797318248203031,Laboratory Technician,3.481795021086051,Single,5380.007373431159,19292.6374456618,9.307340459400551,Y,Yes,12.542418494694946,2.0534193589973686,4.56695326834651,81.01105001566604,-0.7726165266213942,22.460790504512214,2.1655646751936364,3.490312588788399,1.2526824199676532,-0.531565096019882,-0.04657962185699252,0.419189021509803
